model,category,sample_index,image_id,relative_path,target_class_id,target_class_name,baseline_top1_class_id,baseline_top1_class_name,fudd_top1_class_id,fudd_top1_class_name,baseline_target_rank,fudd_target_rank,target_in_baseline_top10,top1_changed_by_fudd
openai_clip,both_wrong,4791,9767,166.Golden_winged_Warbler/Golden_Winged_Warbler_0076_164591.jpg,165,Golden-winged Warbler,166,Hooded Warbler,175,Prairie Warbler,3,3,True,True
openai_clip,both_wrong,4792,9768,166.Golden_winged_Warbler/Golden_Winged_Warbler_0040_164605.jpg,165,Golden-winged Warbler,166,Hooded Warbler,166,Hooded Warbler,4,3,True,False
openai_clip,both_wrong,4798,9777,167.Hooded_Warbler/Hooded_Warbler_0030_164897.jpg,166,Hooded Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,3,True,False
openai_clip,both_wrong,4799,9778,167.Hooded_Warbler/Hooded_Warbler_0017_164911.jpg,166,Hooded Warbler,172,Orange-crowned Warbler,175,Prairie Warbler,5,6,True,True
openai_clip,both_wrong,4803,9789,167.Hooded_Warbler/Hooded_Warbler_0118_164991.jpg,166,Hooded Warbler,178,Tennessee Warbler,178,Tennessee Warbler,3,6,True,False
openai_clip,both_wrong,4808,9798,167.Hooded_Warbler/Hooded_Warbler_0048_164622.jpg,166,Hooded Warbler,179,Wilson Warbler,179,Wilson Warbler,2,3,True,False
openai_clip,both_wrong,4811,9803,167.Hooded_Warbler/Hooded_Warbler_0122_164635.jpg,166,Hooded Warbler,179,Wilson Warbler,179,Wilson Warbler,4,3,True,False
openai_clip,both_wrong,4812,9805,167.Hooded_Warbler/Hooded_Warbler_0089_164640.jpg,166,Hooded Warbler,42,Yellow-bellied Flycatcher,179,Wilson Warbler,2,2,True,True
openai_clip,both_wrong,4814,9809,167.Hooded_Warbler/Hooded_Warbler_0050_164662.jpg,166,Hooded Warbler,42,Yellow-bellied Flycatcher,162,Cape-May Warbler,,,False,True
openai_clip,both_wrong,4818,9818,167.Hooded_Warbler/Hooded_Warbler_0096_164739.jpg,166,Hooded Warbler,179,Wilson Warbler,179,Wilson Warbler,2,3,True,False
openai_clip,both_wrong,4820,9820,167.Hooded_Warbler/Hooded_Warbler_0036_164779.jpg,166,Hooded Warbler,178,Tennessee Warbler,171,Nashville Warbler,,,False,True
openai_clip,both_wrong,4823,9830,168.Kentucky_Warbler/Kentucky_Warbler_0063_795904.jpg,167,Kentucky Warbler,179,Wilson Warbler,179,Wilson Warbler,7,2,True,False
openai_clip,both_wrong,4828,9838,168.Kentucky_Warbler/Kentucky_Warbler_0067_165404.jpg,167,Kentucky Warbler,179,Wilson Warbler,179,Wilson Warbler,,,False,False
openai_clip,both_wrong,4829,9842,168.Kentucky_Warbler/Kentucky_Warbler_0044_165436.jpg,167,Kentucky Warbler,162,Cape-May Warbler,175,Prairie Warbler,6,3,True,True
openai_clip,both_wrong,4830,9843,168.Kentucky_Warbler/Kentucky_Warbler_0058_165441.jpg,167,Kentucky Warbler,166,Hooded Warbler,175,Prairie Warbler,8,3,True,True
openai_clip,both_wrong,4831,9845,168.Kentucky_Warbler/Kentucky_Warbler_0002_795886.jpg,167,Kentucky Warbler,179,Wilson Warbler,179,Wilson Warbler,9,6,True,False
openai_clip,both_wrong,4832,9847,168.Kentucky_Warbler/Kentucky_Warbler_0021_165230.jpg,167,Kentucky Warbler,169,Mourning Warbler,179,Wilson Warbler,7,3,True,True
openai_clip,both_wrong,4833,9848,168.Kentucky_Warbler/Kentucky_Warbler_0043_165240.jpg,167,Kentucky Warbler,169,Mourning Warbler,179,Wilson Warbler,5,2,True,True
openai_clip,both_wrong,4835,9851,168.Kentucky_Warbler/Kentucky_Warbler_0074_165269.jpg,167,Kentucky Warbler,166,Hooded Warbler,166,Hooded Warbler,8,7,True,False
openai_clip,both_wrong,4836,9854,168.Kentucky_Warbler/Kentucky_Warbler_0048_165360.jpg,167,Kentucky Warbler,166,Hooded Warbler,179,Wilson Warbler,,,False,True
openai_clip,both_wrong,4837,9856,168.Kentucky_Warbler/Kentucky_Warbler_0047_165298.jpg,167,Kentucky Warbler,178,Tennessee Warbler,178,Tennessee Warbler,9,3,True,False
openai_clip,both_wrong,4840,9865,168.Kentucky_Warbler/Kentucky_Warbler_0009_795865.jpg,167,Kentucky Warbler,199,Common Yellowthroat,199,Common Yellowthroat,10,6,True,False
openai_clip,both_wrong,4842,9868,168.Kentucky_Warbler/Kentucky_Warbler_0082_795869.jpg,167,Kentucky Warbler,166,Hooded Warbler,199,Common Yellowthroat,8,3,True,True
openai_clip,both_wrong,4843,9870,168.Kentucky_Warbler/Kentucky_Warbler_0036_795872.jpg,167,Kentucky Warbler,178,Tennessee Warbler,171,Nashville Warbler,,,False,True
openai_clip,both_wrong,4846,9876,168.Kentucky_Warbler/Kentucky_Warbler_0022_795882.jpg,167,Kentucky Warbler,179,Wilson Warbler,179,Wilson Warbler,7,2,True,False
openai_clip,both_wrong,4848,9879,168.Kentucky_Warbler/Kentucky_Warbler_0030_795885.jpg,167,Kentucky Warbler,166,Hooded Warbler,199,Common Yellowthroat,7,5,True,True
openai_clip,both_wrong,4850,9885,168.Kentucky_Warbler/Kentucky_Warbler_0073_795895.jpg,167,Kentucky Warbler,169,Mourning Warbler,180,Worm-eating Warbler,8,2,True,True
openai_clip,both_wrong,4851,9887,168.Kentucky_Warbler/Kentucky_Warbler_0065_795899.jpg,167,Kentucky Warbler,165,Golden-winged Warbler,179,Wilson Warbler,,,False,True
openai_clip,both_wrong,4856,9897,169.Magnolia_Warbler/Magnolia_Warbler_0045_165448.jpg,168,Magnolia Warbler,174,Pine Warbler,174,Pine Warbler,6,7,True,False
openai_clip,both_wrong,4860,9905,169.Magnolia_Warbler/Magnolia_Warbler_0026_165498.jpg,168,Magnolia Warbler,174,Pine Warbler,174,Pine Warbler,2,2,True,False
openai_clip,both_wrong,4865,9914,169.Magnolia_Warbler/Magnolia_Warbler_0095_166098.jpg,168,Magnolia Warbler,166,Hooded Warbler,175,Prairie Warbler,3,3,True,True
openai_clip,both_wrong,4868,9918,169.Magnolia_Warbler/Magnolia_Warbler_0051_165646.jpg,168,Magnolia Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,4869,9919,169.Magnolia_Warbler/Magnolia_Warbler_0103_165647.jpg,168,Magnolia Warbler,156,Yellow-throated Vireo,156,Yellow-throated Vireo,5,3,True,False
openai_clip,both_wrong,4873,9925,169.Magnolia_Warbler/Magnolia_Warbler_0131_166197.jpg,168,Magnolia Warbler,162,Cape-May Warbler,175,Prairie Warbler,3,2,True,True
openai_clip,both_wrong,4876,9932,169.Magnolia_Warbler/Magnolia_Warbler_0020_166211.jpg,168,Magnolia Warbler,166,Hooded Warbler,166,Hooded Warbler,3,2,True,False
openai_clip,both_wrong,4878,9942,169.Magnolia_Warbler/Magnolia_Warbler_0048_165862.jpg,168,Magnolia Warbler,162,Cape-May Warbler,174,Pine Warbler,6,5,True,True
openai_clip,both_wrong,4881,9949,170.Mourning_Warbler/Mourning_Warbler_0009_166429.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,4,3,True,False
openai_clip,both_wrong,4883,9957,170.Mourning_Warbler/Mourning_Warbler_0056_166476.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,2,3,True,False
openai_clip,both_wrong,4884,9958,170.Mourning_Warbler/Mourning_Warbler_0033_166489.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,6,5,True,False
openai_clip,both_wrong,4885,9959,170.Mourning_Warbler/Mourning_Warbler_0066_166491.jpg,169,Mourning Warbler,178,Tennessee Warbler,178,Tennessee Warbler,3,3,True,False
openai_clip,both_wrong,4886,9961,170.Mourning_Warbler/Mourning_Warbler_0031_166494.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,4,3,True,True
openai_clip,both_wrong,4887,9971,170.Mourning_Warbler/Mourning_Warbler_0039_166546.jpg,169,Mourning Warbler,167,Kentucky Warbler,167,Kentucky Warbler,3,2,True,False
openai_clip,both_wrong,4888,9972,170.Mourning_Warbler/Mourning_Warbler_0038_166549.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,3,4,True,True
openai_clip,both_wrong,4889,9976,170.Mourning_Warbler/Mourning_Warbler_0077_166567.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,3,2,True,False
openai_clip,both_wrong,4890,9978,170.Mourning_Warbler/Mourning_Warbler_0045_166575.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,3,3,True,False
openai_clip,both_wrong,4891,9980,170.Mourning_Warbler/Mourning_Warbler_0006_166595.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,,,False,False
openai_clip,both_wrong,4892,9981,170.Mourning_Warbler/Mourning_Warbler_0048_166596.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,2,3,True,True
openai_clip,both_wrong,4893,9982,170.Mourning_Warbler/Mourning_Warbler_0061_166598.jpg,169,Mourning Warbler,172,Orange-crowned Warbler,171,Nashville Warbler,2,2,True,True
openai_clip,both_wrong,4894,9983,170.Mourning_Warbler/Mourning_Warbler_0057_795342.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,5,6,True,True
openai_clip,both_wrong,4895,9984,170.Mourning_Warbler/Mourning_Warbler_0050_795343.jpg,169,Mourning Warbler,167,Kentucky Warbler,167,Kentucky Warbler,4,4,True,False
openai_clip,both_wrong,4896,9985,170.Mourning_Warbler/Mourning_Warbler_0025_166608.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,3,3,True,False
openai_clip,both_wrong,4897,9986,170.Mourning_Warbler/Mourning_Warbler_0053_795345.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,5,8,True,True
openai_clip,both_wrong,4898,9987,170.Mourning_Warbler/Mourning_Warbler_0019_795347.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,4,6,True,False
openai_clip,both_wrong,4899,9989,170.Mourning_Warbler/Mourning_Warbler_0067_795353.jpg,169,Mourning Warbler,178,Tennessee Warbler,178,Tennessee Warbler,10,9,True,False
openai_clip,both_wrong,4901,9991,170.Mourning_Warbler/Mourning_Warbler_0041_795358.jpg,169,Mourning Warbler,172,Orange-crowned Warbler,171,Nashville Warbler,5,4,True,True
openai_clip,both_wrong,4902,9992,170.Mourning_Warbler/Mourning_Warbler_0023_795362.jpg,169,Mourning Warbler,178,Tennessee Warbler,171,Nashville Warbler,2,3,True,True
openai_clip,both_wrong,4903,9993,170.Mourning_Warbler/Mourning_Warbler_0024_795363.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,3,3,True,False
openai_clip,both_wrong,4904,9996,170.Mourning_Warbler/Mourning_Warbler_0040_795370.jpg,169,Mourning Warbler,96,Orchard Oriole,96,Orchard Oriole,5,6,True,False
openai_clip,both_wrong,4905,9997,170.Mourning_Warbler/Mourning_Warbler_0005_795372.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,10,6,True,False
openai_clip,both_wrong,4908,10000,170.Mourning_Warbler/Mourning_Warbler_0083_795376.jpg,169,Mourning Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,10,6,True,False
openai_clip,both_wrong,4909,10006,170.Mourning_Warbler/Mourning_Warbler_0018_795386.jpg,169,Mourning Warbler,150,Black-capped Vireo,178,Tennessee Warbler,8,5,True,True
openai_clip,both_wrong,4910,10007,170.Mourning_Warbler/Mourning_Warbler_0054_795387.jpg,169,Mourning Warbler,171,Nashville Warbler,171,Nashville Warbler,3,3,True,False
openai_clip,both_wrong,4911,10010,171.Myrtle_Warbler/Myrtle_Warbler_0094_166922.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,3,True,False
openai_clip,both_wrong,4912,10011,171.Myrtle_Warbler/Myrtle_Warbler_0086_166926.jpg,170,Myrtle Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,4,3,True,False
openai_clip,both_wrong,4913,10017,171.Myrtle_Warbler/Myrtle_Warbler_0071_166692.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,2,True,False
openai_clip,both_wrong,4915,10022,171.Myrtle_Warbler/Myrtle_Warbler_0045_166710.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,2,True,False
openai_clip,both_wrong,4916,10024,171.Myrtle_Warbler/Myrtle_Warbler_0034_166720.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,2,True,False
openai_clip,both_wrong,4917,10028,171.Myrtle_Warbler/Myrtle_Warbler_0054_166985.jpg,170,Myrtle Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,3,2,True,False
openai_clip,both_wrong,4920,10031,171.Myrtle_Warbler/Myrtle_Warbler_0016_166736.jpg,170,Myrtle Warbler,162,Cape-May Warbler,162,Cape-May Warbler,3,2,True,False
openai_clip,both_wrong,4921,10032,171.Myrtle_Warbler/Myrtle_Warbler_0083_166738.jpg,170,Myrtle Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,4923,10035,171.Myrtle_Warbler/Myrtle_Warbler_0097_167001.jpg,170,Myrtle Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,4924,10037,171.Myrtle_Warbler/Myrtle_Warbler_0077_166749.jpg,170,Myrtle Warbler,168,Magnolia Warbler,162,Cape-May Warbler,3,3,True,True
openai_clip,both_wrong,4926,10041,171.Myrtle_Warbler/Myrtle_Warbler_0001_166770.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,2,True,False
openai_clip,both_wrong,4931,10052,171.Myrtle_Warbler/Myrtle_Warbler_0014_166831.jpg,170,Myrtle Warbler,38,Least Flycatcher,38,Least Flycatcher,3,3,True,False
openai_clip,both_wrong,4932,10054,171.Myrtle_Warbler/Myrtle_Warbler_0113_166834.jpg,170,Myrtle Warbler,154,Warbling Vireo,154,Warbling Vireo,,,False,False
openai_clip,both_wrong,4933,10055,171.Myrtle_Warbler/Myrtle_Warbler_0032_166847.jpg,170,Myrtle Warbler,38,Least Flycatcher,38,Least Flycatcher,3,3,True,False
openai_clip,both_wrong,4934,10056,171.Myrtle_Warbler/Myrtle_Warbler_0063_93378.jpg,170,Myrtle Warbler,166,Hooded Warbler,199,Common Yellowthroat,,,False,True
openai_clip,both_wrong,4935,10057,171.Myrtle_Warbler/Myrtle_Warbler_0044_166852.jpg,170,Myrtle Warbler,168,Magnolia Warbler,168,Magnolia Warbler,2,2,True,False
openai_clip,both_wrong,4936,10058,171.Myrtle_Warbler/Myrtle_Warbler_0005_166853.jpg,170,Myrtle Warbler,162,Cape-May Warbler,162,Cape-May Warbler,6,6,True,False
openai_clip,both_wrong,4940,10065,171.Myrtle_Warbler/Myrtle_Warbler_0088_166639.jpg,170,Myrtle Warbler,174,Pine Warbler,174,Pine Warbler,2,2,True,False
openai_clip,both_wrong,4943,10070,172.Nashville_Warbler/Nashville_Warbler_0105_167452.jpg,171,Nashville Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,9,6,True,False
openai_clip,both_wrong,4945,10079,172.Nashville_Warbler/Nashville_Warbler_0057_167008.jpg,171,Nashville Warbler,19,Yellow-breasted Chat,19,Yellow-breasted Chat,3,2,True,False
openai_clip,both_wrong,4947,10081,172.Nashville_Warbler/Nashville_Warbler_0029_167044.jpg,171,Nashville Warbler,152,Philadelphia Vireo,154,Warbling Vireo,,,False,True
openai_clip,both_wrong,4949,10084,172.Nashville_Warbler/Nashville_Warbler_0041_167534.jpg,171,Nashville Warbler,172,Orange-crowned Warbler,172,Orange-crowned Warbler,,,False,False
openai_clip,both_wrong,4955,10093,172.Nashville_Warbler/Nashville_Warbler_0120_167149.jpg,171,Nashville Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,2,2,True,False
openai_clip,both_wrong,4959,10098,172.Nashville_Warbler/Nashville_Warbler_0020_167198.jpg,171,Nashville Warbler,172,Orange-crowned Warbler,172,Orange-crowned Warbler,2,3,True,False
openai_clip,both_wrong,4964,10112,172.Nashville_Warbler/Nashville_Warbler_0124_167285.jpg,171,Nashville Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,4,2,True,False
openai_clip,both_wrong,4965,10115,172.Nashville_Warbler/Nashville_Warbler_0123_167324.jpg,171,Nashville Warbler,42,Yellow-bellied Flycatcher,42,Yellow-bellied Flycatcher,6,2,True,False
openai_clip,both_wrong,4972,10131,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0064_166929.jpg,172,Orange-crowned Warbler,39,Olive-sided Flycatcher,38,Least Flycatcher,7,6,True,True
openai_clip,both_wrong,4976,10137,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0117_167987.jpg,172,Orange-crowned Warbler,154,Warbling Vireo,154,Warbling Vireo,2,3,True,False
openai_clip,both_wrong,4977,10138,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0033_167991.jpg,172,Orange-crowned Warbler,69,Green Violetear,178,Tennessee Warbler,6,4,True,True
openai_clip,both_wrong,4978,10139,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0006_167998.jpg,172,Orange-crowned Warbler,152,Philadelphia Vireo,154,Warbling Vireo,3,5,True,True
openai_clip,both_wrong,4979,10141,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0097_168004.jpg,172,Orange-crowned Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,2,True,False
openai_clip,both_wrong,4980,10142,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0090_167607.jpg,172,Orange-crowned Warbler,156,Yellow-throated Vireo,178,Tennessee Warbler,7,4,True,True
openai_clip,both_wrong,4981,10145,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0040_168029.jpg,172,Orange-crowned Warbler,174,Pine Warbler,181,Yellow Warbler,9,7,True,True
openai_clip,both_wrong,4984,10151,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0016_168082.jpg,172,Orange-crowned Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,4,True,False
openai_clip,both_wrong,4986,10161,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0048_167610.jpg,172,Orange-crowned Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,2,True,False
openai_clip,both_wrong,4990,10172,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0102_168189.jpg,172,Orange-crowned Warbler,147,Green-tailed Towhee,147,Green-tailed Towhee,6,8,True,False
openai_clip,both_wrong,4991,10173,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0015_168196.jpg,172,Orange-crowned Warbler,174,Pine Warbler,174,Pine Warbler,2,3,True,False
openai_clip,both_wrong,4993,10175,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0114_167732.jpg,172,Orange-crowned Warbler,174,Pine Warbler,174,Pine Warbler,4,4,True,False
openai_clip,both_wrong,4994,10176,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0059_168259.jpg,172,Orange-crowned Warbler,174,Pine Warbler,174,Pine Warbler,2,2,True,False
openai_clip,both_wrong,4995,10177,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0021_168263.jpg,172,Orange-crowned Warbler,162,Cape-May Warbler,162,Cape-May Warbler,6,8,True,False
openai_clip,both_wrong,4997,10181,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0027_168381.jpg,172,Orange-crowned Warbler,174,Pine Warbler,174,Pine Warbler,2,2,True,False
openai_clip,both_wrong,4999,10185,173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0112_168437.jpg,172,Orange-crowned Warbler,154,Warbling Vireo,154,Warbling Vireo,2,4,True,False
openai_clip,both_wrong,5003,10193,174.Palm_Warbler/Palm_Warbler_0110_169490.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5005,10196,174.Palm_Warbler/Palm_Warbler_0050_170042.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5011,10211,174.Palm_Warbler/Palm_Warbler_0086_169676.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,3,True,False
openai_clip,both_wrong,5012,10216,174.Palm_Warbler/Palm_Warbler_0068_170243.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5013,10217,174.Palm_Warbler/Palm_Warbler_0082_168709.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5018,10224,174.Palm_Warbler/Palm_Warbler_0066_169284.jpg,173,Palm Warbler,38,Least Flycatcher,39,Olive-sided Flycatcher,,,False,True
openai_clip,both_wrong,5019,10226,174.Palm_Warbler/Palm_Warbler_0116_170319.jpg,173,Palm Warbler,170,Myrtle Warbler,170,Myrtle Warbler,4,5,True,False
openai_clip,both_wrong,5020,10228,174.Palm_Warbler/Palm_Warbler_0067_169318.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,3,True,False
openai_clip,both_wrong,5021,10229,174.Palm_Warbler/Palm_Warbler_0044_169319.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5023,10232,174.Palm_Warbler/Palm_Warbler_0096_170867.jpg,173,Palm Warbler,172,Orange-crowned Warbler,172,Orange-crowned Warbler,3,3,True,False
openai_clip,both_wrong,5024,10233,174.Palm_Warbler/Palm_Warbler_0102_168829.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5025,10234,174.Palm_Warbler/Palm_Warbler_0047_169354.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,3,4,True,False
openai_clip,both_wrong,5026,10235,174.Palm_Warbler/Palm_Warbler_0039_170894.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5030,10242,174.Palm_Warbler/Palm_Warbler_0108_169426.jpg,173,Palm Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5031,10251,175.Pine_Warbler/Pine_Warbler_0005_171548.jpg,174,Pine Warbler,175,Prairie Warbler,175,Prairie Warbler,2,2,True,False
openai_clip,both_wrong,5034,10256,175.Pine_Warbler/Pine_Warbler_0095_171588.jpg,174,Pine Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5037,10259,175.Pine_Warbler/Pine_Warbler_0035_98396.jpg,174,Pine Warbler,38,Least Flycatcher,38,Least Flycatcher,,,False,False
openai_clip,both_wrong,5044,10282,175.Pine_Warbler/Pine_Warbler_0050_159442.jpg,174,Pine Warbler,171,Nashville Warbler,171,Nashville Warbler,2,2,True,False
openai_clip,both_wrong,5062,10310,176.Prairie_Warbler/Prairie_Warbler_0010_172547.jpg,175,Prairie Warbler,162,Cape-May Warbler,162,Cape-May Warbler,5,3,True,False
openai_clip,both_wrong,5067,10318,176.Prairie_Warbler/Prairie_Warbler_0048_173095.jpg,175,Prairie Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5073,10332,176.Prairie_Warbler/Prairie_Warbler_0138_172695.jpg,175,Prairie Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
openai_clip,both_wrong,5074,10334,176.Prairie_Warbler/Prairie_Warbler_0132_172705.jpg,175,Prairie Warbler,162,Cape-May Warbler,162,Cape-May Warbler,3,2,True,False
openai_clip,both_wrong,5076,10338,176.Prairie_Warbler/Prairie_Warbler_0079_172735.jpg,175,Prairie Warbler,162,Cape-May Warbler,162,Cape-May Warbler,2,2,True,False
