model,category,sample_index,image_id,relative_path,target_class_id,target_class_name,baseline_top1_class_id,baseline_top1_class_name,fudd_top1_class_id,fudd_top1_class_name,baseline_target_rank,fudd_target_rank,target_in_baseline_top10,top1_changed_by_fudd
eva02_clip,both_wrong,5172,10535,179.Tennessee_Warbler/Tennessee_Warbler_0076_174807.jpg,178,Tennessee Warbler,180,Worm-eating Warbler,180,Worm-eating Warbler,8,6,True,False
eva02_clip,both_wrong,5174,10537,179.Tennessee_Warbler/Tennessee_Warbler_0013_163552.jpg,178,Tennessee Warbler,164,Chestnut-sided Warbler,164,Chestnut-sided Warbler,7,2,True,False
eva02_clip,both_wrong,5175,10538,179.Tennessee_Warbler/Tennessee_Warbler_0048_175079.jpg,178,Tennessee Warbler,180,Worm-eating Warbler,180,Worm-eating Warbler,6,4,True,False
eva02_clip,both_wrong,5179,10548,180.Wilson_Warbler/Wilson_Warbler_0074_175645.jpg,179,Wilson Warbler,46,American Goldfinch,46,American Goldfinch,,,False,False
eva02_clip,both_wrong,5184,10563,180.Wilson_Warbler/Wilson_Warbler_0080_175770.jpg,179,Wilson Warbler,181,Yellow Warbler,181,Yellow Warbler,2,2,True,False
eva02_clip,both_wrong,5187,10568,180.Wilson_Warbler/Wilson_Warbler_0131_175268.jpg,179,Wilson Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,2,True,False
eva02_clip,both_wrong,5191,10576,180.Wilson_Warbler/Wilson_Warbler_0012_175328.jpg,179,Wilson Warbler,172,Orange-crowned Warbler,172,Orange-crowned Warbler,4,3,True,False
eva02_clip,both_wrong,5202,10596,180.Wilson_Warbler/Wilson_Warbler_0099_175559.jpg,179,Wilson Warbler,169,Mourning Warbler,178,Tennessee Warbler,2,2,True,True
eva02_clip,both_wrong,5206,10604,181.Worm_eating_Warbler/Worm_Eating_Warbler_0075_176045.jpg,180,Worm-eating Warbler,157,Bay-breasted Warbler,178,Tennessee Warbler,4,3,True,True
eva02_clip,both_wrong,5207,10608,181.Worm_eating_Warbler/Worm_Eating_Warbler_0066_92460.jpg,180,Worm-eating Warbler,98,Ovenbird,98,Ovenbird,,,False,False
eva02_clip,both_wrong,5208,10610,181.Worm_eating_Warbler/Worm_Eating_Warbler_0046_176053.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,5,2,True,False
eva02_clip,both_wrong,5210,10615,181.Worm_eating_Warbler/Worm_Eating_Warbler_0005_175977.jpg,180,Worm-eating Warbler,172,Orange-crowned Warbler,178,Tennessee Warbler,3,2,True,True
eva02_clip,both_wrong,5212,10618,181.Worm_eating_Warbler/Worm_Eating_Warbler_0045_795518.jpg,180,Worm-eating Warbler,172,Orange-crowned Warbler,172,Orange-crowned Warbler,5,2,True,False
eva02_clip,both_wrong,5216,10625,181.Worm_eating_Warbler/Worm_Eating_Warbler_0002_795533.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,2,2,True,False
eva02_clip,both_wrong,5220,10635,181.Worm_eating_Warbler/Worm_Eating_Warbler_0019_795554.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,5,2,True,False
eva02_clip,both_wrong,5221,10637,181.Worm_eating_Warbler/Worm_Eating_Warbler_0079_176036.jpg,180,Worm-eating Warbler,157,Bay-breasted Warbler,157,Bay-breasted Warbler,5,2,True,False
eva02_clip,both_wrong,5222,10639,181.Worm_eating_Warbler/Worm_Eating_Warbler_0072_795559.jpg,180,Worm-eating Warbler,157,Bay-breasted Warbler,178,Tennessee Warbler,4,3,True,True
eva02_clip,both_wrong,5223,10641,181.Worm_eating_Warbler/Worm_Eating_Warbler_0014_176042.jpg,180,Worm-eating Warbler,157,Bay-breasted Warbler,178,Tennessee Warbler,5,2,True,True
eva02_clip,both_wrong,5224,10642,181.Worm_eating_Warbler/Worm_Eating_Warbler_0098_795565.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,6,2,True,False
eva02_clip,both_wrong,5225,10644,181.Worm_eating_Warbler/Worm_Eating_Warbler_0062_795568.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,4,2,True,False
eva02_clip,both_wrong,5226,10646,181.Worm_eating_Warbler/Worm_Eating_Warbler_0042_795571.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,3,2,True,False
eva02_clip,both_wrong,5228,10649,181.Worm_eating_Warbler/Worm_Eating_Warbler_0027_176062.jpg,180,Worm-eating Warbler,98,Ovenbird,98,Ovenbird,3,3,True,False
eva02_clip,both_wrong,5231,10653,181.Worm_eating_Warbler/Worm_Eating_Warbler_0031_176075.jpg,180,Worm-eating Warbler,178,Tennessee Warbler,178,Tennessee Warbler,6,2,True,False
eva02_clip,both_wrong,5236,10664,182.Yellow_Warbler/Yellow_Warbler_0071_176655.jpg,181,Yellow Warbler,171,Nashville Warbler,171,Nashville Warbler,8,7,True,False
eva02_clip,both_wrong,5260,10713,182.Yellow_Warbler/Yellow_Warbler_0105_176849.jpg,181,Yellow Warbler,178,Tennessee Warbler,178,Tennessee Warbler,5,4,True,False
eva02_clip,both_wrong,5266,10725,183.Northern_Waterthrush/Northern_Waterthrush_0046_176984.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5273,10737,183.Northern_Waterthrush/Northern_Waterthrush_0075_176978.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5275,10742,183.Northern_Waterthrush/Northern_Waterthrush_0023_177002.jpg,182,Northern Waterthrush,162,Cape-May Warbler,162,Cape-May Warbler,4,5,True,False
eva02_clip,both_wrong,5277,10745,183.Northern_Waterthrush/Northern_Waterthrush_0079_177008.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5279,10748,183.Northern_Waterthrush/Northern_Waterthrush_0036_177274.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5280,10749,183.Northern_Waterthrush/Northern_Waterthrush_0005_177023.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5284,10755,183.Northern_Waterthrush/Northern_Waterthrush_0047_177304.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5285,10759,183.Northern_Waterthrush/Northern_Waterthrush_0073_177063.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5286,10762,183.Northern_Waterthrush/Northern_Waterthrush_0110_177074.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5292,10778,183.Northern_Waterthrush/Northern_Waterthrush_0093_177141.jpg,182,Northern Waterthrush,183,Louisiana Waterthrush,183,Louisiana Waterthrush,2,2,True,False
eva02_clip,both_wrong,5295,10782,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0027_177539.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5296,10784,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0078_177444.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5297,10786,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0059_177449.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5299,10793,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0054_176977.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5300,10797,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0016_795240.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5304,10807,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0079_795252.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5305,10809,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0010_795255.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5307,10811,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0007_795258.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5309,10815,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0086_795263.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5310,10816,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0094_795264.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5313,10825,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0033_795281.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5315,10827,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0088_795284.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5317,10829,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0073_177558.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5319,10833,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0052_177519.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5321,10837,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0064_177380.jpg,183,Louisiana Waterthrush,12,Bobolink,12,Bobolink,,,False,False
eva02_clip,both_wrong,5322,10838,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0032_177385.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5324,10840,184.Louisiana_Waterthrush/Louisiana_Waterthrush_0022_177397.jpg,183,Louisiana Waterthrush,182,Northern Waterthrush,182,Northern Waterthrush,2,2,True,False
eva02_clip,both_wrong,5333,10860,185.Bohemian_Waxwing/Bohemian_Waxwing_0099_177747.jpg,184,Bohemian Waxwing,185,Cedar Waxwing,185,Cedar Waxwing,2,2,True,False
eva02_clip,both_wrong,5347,10883,185.Bohemian_Waxwing/Bohemian_Waxwing_0038_796632.jpg,184,Bohemian Waxwing,185,Cedar Waxwing,185,Cedar Waxwing,2,2,True,False
eva02_clip,both_wrong,5348,10886,185.Bohemian_Waxwing/Bohemian_Waxwing_0081_796636.jpg,184,Bohemian Waxwing,185,Cedar Waxwing,185,Cedar Waxwing,2,2,True,False
eva02_clip,both_wrong,5470,11141,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0035_182435.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5471,11142,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0048_182599.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5472,11144,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0049_182452.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5474,11150,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0051_182347.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,3,2,True,False
eva02_clip,both_wrong,5476,11160,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0053_794707.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5479,11164,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0030_794711.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5481,11167,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0016_182493.jpg,189,Red-cockaded Woodpecker,191,Downy Woodpecker,191,Downy Woodpecker,3,3,True,False
eva02_clip,both_wrong,5482,11168,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0014_794718.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5483,11169,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0038_794719.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5485,11171,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0047_794704.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5487,11175,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0057_794725.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5489,11180,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0045_794727.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5491,11184,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0031_794737.jpg,189,Red-cockaded Woodpecker,186,American-Three-toed Woodpecker,186,American-Three-toed Woodpecker,2,2,True,False
eva02_clip,both_wrong,5492,11186,190.Red_cockaded_Woodpecker/Red_Cockaded_Woodpecker_0013_794740.jpg,189,Red-cockaded Woodpecker,191,Downy Woodpecker,191,Downy Woodpecker,3,2,True,False
eva02_clip,both_wrong,5506,11208,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0006_183383.jpg,190,Red-headed Woodpecker,188,Red-bellied Woodpecker,188,Red-bellied Woodpecker,3,3,True,False
eva02_clip,both_wrong,5514,11227,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0018_183455.jpg,190,Red-headed Woodpecker,188,Red-bellied Woodpecker,188,Red-bellied Woodpecker,4,4,True,False
eva02_clip,both_wrong,5521,11246,191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0038_183280.jpg,190,Red-headed Woodpecker,188,Red-bellied Woodpecker,188,Red-bellied Woodpecker,3,3,True,False
eva02_clip,both_wrong,5554,11310,193.Bewick_Wren/Bewick_Wren_0056_184834.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,3,True,False
eva02_clip,both_wrong,5555,11311,193.Bewick_Wren/Bewick_Wren_0087_184918.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,4,True,False
eva02_clip,both_wrong,5556,11312,193.Bewick_Wren/Bewick_Wren_0139_184839.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5557,11314,193.Bewick_Wren/Bewick_Wren_0060_185366.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,3,True,False
eva02_clip,both_wrong,5558,11315,193.Bewick_Wren/Bewick_Wren_0032_184870.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5559,11318,193.Bewick_Wren/Bewick_Wren_0070_184892.jpg,192,Bewick Wren,195,House Wren,194,Carolina Wren,3,3,True,True
eva02_clip,both_wrong,5560,11320,193.Bewick_Wren/Bewick_Wren_0061_184898.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,3,3,True,False
eva02_clip,both_wrong,5561,11321,193.Bewick_Wren/Bewick_Wren_0092_184901.jpg,192,Bewick Wren,180,Worm-eating Warbler,180,Worm-eating Warbler,4,4,True,False
eva02_clip,both_wrong,5562,11325,193.Bewick_Wren/Bewick_Wren_0051_185425.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,4,True,False
eva02_clip,both_wrong,5563,11327,193.Bewick_Wren/Bewick_Wren_0066_184928.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,4,3,True,False
eva02_clip,both_wrong,5564,11329,193.Bewick_Wren/Bewick_Wren_0121_184765.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,3,True,False
eva02_clip,both_wrong,5565,11331,193.Bewick_Wren/Bewick_Wren_0085_185474.jpg,192,Bewick Wren,195,House Wren,195,House Wren,2,2,True,False
eva02_clip,both_wrong,5566,11334,193.Bewick_Wren/Bewick_Wren_0016_184999.jpg,192,Bewick Wren,195,House Wren,195,House Wren,5,5,True,False
eva02_clip,both_wrong,5567,11335,193.Bewick_Wren/Bewick_Wren_0106_185013.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,2,2,True,False
eva02_clip,both_wrong,5568,11336,193.Bewick_Wren/Bewick_Wren_0082_185021.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,4,4,True,False
eva02_clip,both_wrong,5569,11337,193.Bewick_Wren/Bewick_Wren_0075_185046.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,2,True,False
eva02_clip,both_wrong,5570,11338,193.Bewick_Wren/Bewick_Wren_0073_185049.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,4,True,False
eva02_clip,both_wrong,5571,11340,193.Bewick_Wren/Bewick_Wren_0123_185069.jpg,192,Bewick Wren,128,Song Sparrow,128,Song Sparrow,,,False,False
eva02_clip,both_wrong,5572,11343,193.Bewick_Wren/Bewick_Wren_0113_185113.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,3,True,False
eva02_clip,both_wrong,5573,11344,193.Bewick_Wren/Bewick_Wren_0017_185127.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5574,11346,193.Bewick_Wren/Bewick_Wren_0096_185139.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,2,2,True,False
eva02_clip,both_wrong,5575,11348,193.Bewick_Wren/Bewick_Wren_0118_185169.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,4,4,True,False
eva02_clip,both_wrong,5576,11349,193.Bewick_Wren/Bewick_Wren_0109_185170.jpg,192,Bewick Wren,198,Winter Wren,194,Carolina Wren,4,4,True,True
eva02_clip,both_wrong,5577,11352,193.Bewick_Wren/Bewick_Wren_0005_184699.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5578,11353,193.Bewick_Wren/Bewick_Wren_0027_185212.jpg,192,Bewick Wren,195,House Wren,195,House Wren,3,3,True,False
eva02_clip,both_wrong,5579,11357,193.Bewick_Wren/Bewick_Wren_0055_185230.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5580,11361,193.Bewick_Wren/Bewick_Wren_0127_184756.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5581,11362,193.Bewick_Wren/Bewick_Wren_0052_184760.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,4,3,True,False
eva02_clip,both_wrong,5582,11365,193.Bewick_Wren/Bewick_Wren_0014_184810.jpg,192,Bewick Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5583,11368,193.Bewick_Wren/Bewick_Wren_0037_185332.jpg,192,Bewick Wren,198,Winter Wren,198,Winter Wren,3,3,True,False
eva02_clip,both_wrong,5611,11420,194.Cactus_Wren/Cactus_Wren_0079_185560.jpg,193,Cactus Wren,197,Rock Wren,198,Winter Wren,2,3,True,True
eva02_clip,both_wrong,5616,11434,195.Carolina_Wren/Carolina_Wren_0080_186919.jpg,194,Carolina Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5635,11472,195.Carolina_Wren/Carolina_Wren_0069_186230.jpg,194,Carolina Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5648,11499,196.House_Wren/House_Wren_0064_187489.jpg,195,House Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5650,11502,196.House_Wren/House_Wren_0016_188006.jpg,195,House Wren,116,Clay-colored Sparrow,117,House Sparrow,,,False,True
eva02_clip,both_wrong,5654,11513,196.House_Wren/House_Wren_0123_187095.jpg,195,House Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5656,11515,196.House_Wren/House_Wren_0092_187100.jpg,195,House Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5658,11520,196.House_Wren/House_Wren_0034_187120.jpg,195,House Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5663,11527,196.House_Wren/House_Wren_0023_187192.jpg,195,House Wren,194,Carolina Wren,194,Carolina Wren,4,4,True,False
eva02_clip,both_wrong,5668,11538,196.House_Wren/House_Wren_0125_187251.jpg,195,House Wren,192,Bewick Wren,192,Bewick Wren,2,2,True,False
eva02_clip,both_wrong,5673,11547,196.House_Wren/House_Wren_0118_187383.jpg,195,House Wren,194,Carolina Wren,198,Winter Wren,4,4,True,True
eva02_clip,both_wrong,5680,11564,197.Marsh_Wren/Marsh_Wren_0053_188276.jpg,196,Marsh Wren,194,Carolina Wren,194,Carolina Wren,3,3,True,False
eva02_clip,both_wrong,5682,11567,197.Marsh_Wren/Marsh_Wren_0071_188111.jpg,196,Marsh Wren,198,Winter Wren,198,Winter Wren,2,2,True,False
eva02_clip,both_wrong,5685,11571,197.Marsh_Wren/Marsh_Wren_0050_188657.jpg,196,Marsh Wren,198,Winter Wren,198,Winter Wren,6,7,True,False
eva02_clip,both_wrong,5687,11575,197.Marsh_Wren/Marsh_Wren_0082_188699.jpg,196,Marsh Wren,194,Carolina Wren,194,Carolina Wren,5,5,True,False
eva02_clip,both_wrong,5694,11587,197.Marsh_Wren/Marsh_Wren_0051_188260.jpg,196,Marsh Wren,194,Carolina Wren,194,Carolina Wren,4,5,True,False
eva02_clip,both_wrong,5702,11603,197.Marsh_Wren/Marsh_Wren_0048_188370.jpg,196,Marsh Wren,169,Mourning Warbler,178,Tennessee Warbler,,,False,True
eva02_clip,both_wrong,5715,11637,198.Rock_Wren/Rock_Wren_0066_189034.jpg,197,Rock Wren,195,House Wren,195,House Wren,3,3,True,False
eva02_clip,both_wrong,5725,11651,198.Rock_Wren/Rock_Wren_0053_189112.jpg,197,Rock Wren,75,Dark-eyed Junco,75,Dark-eyed Junco,,,False,False
eva02_clip,both_wrong,5735,11672,199.Winter_Wren/Winter_Wren_0013_189500.jpg,198,Winter Wren,195,House Wren,195,House Wren,2,2,True,False
eva02_clip,both_wrong,5743,11683,199.Winter_Wren/Winter_Wren_0073_190044.jpg,198,Winter Wren,192,Bewick Wren,195,House Wren,3,3,True,True
eva02_clip,both_wrong,5744,11684,199.Winter_Wren/Winter_Wren_0019_189533.jpg,198,Winter Wren,192,Bewick Wren,192,Bewick Wren,3,2,True,False
eva02_clip,both_wrong,5750,11699,199.Winter_Wren/Winter_Wren_0090_190104.jpg,198,Winter Wren,192,Bewick Wren,195,House Wren,3,2,True,True
eva02_clip,both_wrong,5754,11707,199.Winter_Wren/Winter_Wren_0141_190152.jpg,198,Winter Wren,195,House Wren,195,House Wren,2,2,True,False
